
FromPaperId,CitedPaperId,TimeStamp
2044490410,1574516252,2017-06-18 16:16:37
2044490410,2590195079,2017-06-18 16:16:37
2044490410,1968681563,2017-06-18 16:16:37
2044490410,1982583191,2017-06-18 16:16:37
2044490410,2131027594,2017-06-18 16:16:37
2044490410,2265989082,2017-06-18 16:16:37
2044490410,2144901544,2017-06-18 16:16:37
2044490410,2585491945,2017-06-18 16:16:37
2044490410,2035835764,2017-06-18 16:16:37
2044490410,1966113438,2017-06-18 16:16:37
2044490410,1597797845,2017-06-18 16:16:37
2044490410,2130416022,2017-06-18 16:16:37
2044490410,2318012141,2017-06-18 16:16:37
2044490410,20627724,2017-06-18 16:16:37
2044490410,1906722996,2017-06-18 16:16:37
2044490410,2000780492,2017-06-18 16:16:37
2044490410,2014651376,2017-06-18 16:16:37
2044490410,2117551773,2017-06-18 16:16:37
2044490410,1834656309,2017-06-18 16:16:37
2044490410,2317943859,2017-06-18 16:16:37
2044490410,2152372455,2017-06-18 16:16:37
2044490410,1971890972,2017-06-18 16:16:37
2044490410,2617941540,2017-06-18 16:16:37
2044490410,2101293592,2017-06-18 16:16:37
2044490410,2218203290,2017-06-18 16:16:37
2044490410,2013994377,2017-06-18 16:16:37
2044490410,2035129552,2017-06-18 16:16:37
2044490410,2065431209,2017-06-18 16:16:37
2044490410,1994933921,2017-06-18 16:16:37
2044490410,1552261185,2017-06-18 16:16:37
2044490410,2030869197,2017-06-18 16:16:37
2044490410,2146619143,2017-06-18 16:16:37
2044490410,2045171385,2017-06-18 16:16:37
2044490410,2078783226,2017-06-18 16:16:37
2044490410,155220282,2017-06-18 16:16:37
2044490410,2400730279,2017-06-18 16:16:37
2044490410,2148883254,2017-06-18 16:16:37
2044490410,2077827062,2017-06-18 16:16:37
2044490410,1971287449,2017-06-18 16:16:37
2044490410,2592226763,2017-06-18 16:16:37
2044490410,2109856517,2017-06-18 16:16:37
2044490410,2151525432,2017-06-18 16:16:37
2044490410,2001331128,2017-06-18 16:16:37
2044490410,589773720,2017-06-18 16:16:37
2044490410,2156143071,2017-06-18 16:16:37
2044490410,2136582761,2017-06-18 16:16:37
2044490410,1756226383,2017-06-18 16:16:37
2044490410,2130518440,2017-06-18 16:16:37
2044490410,1731459909,2017-06-18 16:16:37
2044490410,2152819045,2017-06-18 16:16:37
2044490410,2549034948,2017-06-18 16:16:37
2044490410,1620335650,2017-06-18 16:16:37
2044490410,2166030567,2017-06-18 16:16:37
2044490410,2053004413,2017-06-18 16:16:37
2044490410,2395085127,2017-06-18 16:16:37
2044490410,2046315183,2017-06-18 16:16:37
2044490410,2067988331,2017-06-18 16:16:37
2044490410,1600586037,2017-06-18 16:16:37
2044490410,1596606284,2017-06-18 16:16:37
2044490410,1852943022,2017-06-18 16:16:37
2044490410,2613136061,2017-06-18 16:16:37
2044490410,1568244666,2017-06-18 16:16:37
2044490410,2462235680,2017-06-18 16:16:37
2044490410,2284509824,2017-06-18 16:16:37
2044490410,1593041112,2017-06-18 16:16:37
2044490410,2009495342,2017-06-18 16:16:37
2044490410,146142016,2017-06-18 16:16:37
2044490410,2106774485,2017-06-18 16:16:37
2044490410,2134531511,2017-06-18 16:16:37
2044490410,2460227403,2017-06-18 16:16:37
2044490410,2316926581,2017-06-18 16:16:37
2044490410,145557028,2017-06-18 16:16:37
2044490410,2388496688,2017-06-18 16:16:37
2044490410,2293244088,2017-06-18 16:16:37
2044490410,2012636810,2017-06-18 16:16:37
2044490410,1874851952,2017-06-18 16:16:37
2044490410,2088465817,2017-06-18 16:16:37
2044490410,2237951083,2017-06-18 16:16:37
2044490410,2115372154,2017-06-18 16:16:37
2044490410,2547065261,2017-06-18 16:16:37
2044490410,2031159039,2017-06-18 16:16:37
2044490410,2441875704,2017-06-18 16:16:37
2044490410,2074818882,2017-06-18 16:16:37
2044490410,62471537,2017-06-18 16:16:37
2044490410,2183547350,2017-06-18 16:16:37
2044490410,1598833824,2017-06-18 16:16:37
2044490410,2096445347,2017-06-18 16:16:37
2044490410,45043279,2017-06-18 16:16:37
2044490410,2113639745,2017-06-18 16:16:37
2044490410,2186767579,2017-06-18 16:16:37
2044490410,1982140537,2017-06-18 16:16:37
2044490410,2227532222,2017-06-18 16:16:37
2044490410,397791480,2017-06-18 16:16:37
2044490410,2329023289,2017-06-18 16:16:37
2044490410,844526075,2017-06-18 16:16:37
2044490410,2184426316,2017-06-18 16:16:37
2044490410,2156839909,2017-06-18 16:16:37
2044490410,253952821,2017-06-18 16:16:37
2044490410,2551460235,2017-06-18 16:16:37
2044490410,1587227579,2017-06-18 16:16:37
2044490410,1004695024,2017-06-18 16:16:37
2044490410,2345278803,2017-06-18 16:16:37
2044490410,1983770274,2017-06-18 16:16:37
2044490410,2148682126,2017-06-18 16:16:37
2044490410,2521920119,2017-06-18 16:16:37
2044490410,2305351156,2017-06-18 16:16:37
2044490410,2126420512,2017-06-18 16:16:37
2044490410,2108072933,2017-06-18 16:16:37
2044490410,2476926313,2017-06-18 16:16:37
2044490410,2196354524,2017-06-18 16:16:37
2044490410,2610493851,2017-06-18 16:16:37
2044490410,2045047420,2017-06-18 16:16:37
2044490410,2031317135,2017-06-18 16:16:37
2044490410,72236954,2017-06-18 16:16:37
2044490410,1595032544,2017-06-18 16:16:37
2044490410,2331081447,2017-06-18 16:16:37
2044490410,2059917348,2017-06-18 16:16:37
2044490410,9937398,2017-06-18 16:16:37
2044490410,2488153644,2017-06-18 16:16:37
2044490410,1252359282,2017-06-18 16:16:37
2044490410,2471459733,2017-06-18 16:16:37
2044490410,1976530226,2017-06-18 16:16:37
2044490410,2002757262,2017-06-18 16:16:37
2044490410,1998484428,2017-06-18 16:16:37
2044490410,2613884146,2017-06-18 16:16:37
2044490410,2048507547,2017-06-18 16:16:37
2044490410,2184774934,2017-06-18 16:16:37
2044490410,2014396958,2017-06-18 16:16:37
2044490410,2396452945,2017-06-18 16:16:37
2044490410,1968226692,2017-06-18 16:16:37
2044490410,2612234013,2017-06-18 16:16:37
2044490410,40011079,2017-06-18 16:16:37
2044490410,2000018502,2017-06-18 16:16:37
2044490410,172523183,2017-06-18 16:16:37
2044490410,2040597850,2017-06-18 16:16:37
2044490410,2291115321,2017-06-18 16:16:37
2044490410,156890360,2017-06-18 16:16:37
2044490410,1500026132,2017-06-18 16:16:37
2044490410,2102806331,2017-06-18 16:16:37
2044490410,2581277343,2017-06-18 16:16:37
2044490410,308646554,2017-06-18 16:16:37
2044490410,327638268,2017-06-18 16:16:37
2044490410,221156975,2017-06-18 16:16:37
2044490410,279559299,2017-06-18 16:16:37
2044490410,1009640595,2017-06-18 16:16:37
2044490410,282402399,2017-06-18 16:16:37
2044490410,275186803,2017-06-18 16:16:37
2044490410,208779936,2017-06-18 16:16:37
2044490410,243808576,2017-06-18 16:16:37
2044490410,303894539,2017-06-18 16:16:37
2044490410,221550229,2017-06-18 16:16:37
2044490410,2237980836,2017-06-18 16:16:37
2044490410,2007482375,2017-06-18 16:16:37
2044490410,1529234997,2017-06-18 16:16:37
2044490410,2294953093,2017-06-18 16:16:37
2044490410,2545520215,2017-06-18 16:16:37
2044490410,2116667839,2017-06-18 16:16:37
2044490410,2035083950,2017-06-18 16:16:37
2044490410,2332354305,2017-06-18 16:16:37
2044490410,2319636671,2017-06-18 16:16:37
2044490410,20194561,2017-06-18 16:16:37
2044490410,2196941797,2017-06-18 16:16:37
2044490410,1991630144,2017-06-18 16:16:37
2044490410,2174258922,2017-06-18 16:16:37
2044490410,2549786281,2017-06-18 16:16:37
2044490410,2337199682,2017-06-18 16:16:37
2044490410,1856075307,2017-06-18 16:16:37
2044490410,2591557563,2017-06-18 16:16:37
2044490410,816645641,2017-06-18 16:16:37
2044490410,2162471503,2017-06-18 16:16:37
2044490410,2402458325,2017-06-18 16:16:37
2044490410,93995315,2017-06-18 16:16:37
2044490410,2094231001,2017-06-18 16:16:37
2044490410,1556516651,2017-06-18 16:16:37
2044490410,2546816176,2017-06-18 16:16:37
2044490410,1450580493,2017-06-18 16:16:37
2044490410,2151488089,2017-06-18 16:16:37
2044490410,2400648272,2017-06-18 16:16:37
2044490410,214627910,2017-06-18 16:16:37
2044490410,2329901628,2017-06-18 16:16:37
2044490410,54299752,2017-06-18 16:16:37
2044490410,2404647637,2017-06-18 16:16:37
2044490410,2182242413,2017-06-18 16:16:37
2044490410,2320015498,2017-06-18 16:16:37
2044490410,2408718508,2017-06-18 16:16:37
2044490410,2394872371,2017-06-18 16:16:37
2044490410,2558209442,2017-06-18 16:16:37
2044490410,205345346,2017-06-18 16:16:37
2044490410,2617485938,2017-06-18 16:16:37
2044490410,2483798325,2017-06-18 16:16:37
2044490410,2487993517,2017-06-18 16:16:37
2044490410,2319718468,2017-06-18 16:16:37
2044490410,2580195400,2017-06-18 16:16:37
2044490410,2106016766,2017-06-18 16:16:37
2044490410,2553597286,2017-06-18 16:16:37
2044490410,2282728956,2017-06-18 16:16:37
2044490410,1137742858,2017-06-18 16:16:37
2044490410,2547313706,2017-06-18 16:16:37
2044490410,2290070489,2017-06-18 16:16:37
2044490410,2183932870,2017-06-18 16:16:37
2044490410,2189402071,2017-06-18 16:16:37
2044490410,2183157609,2017-06-18 16:16:37
1966764836,2131814102,2017-06-18 16:16:38
1966764836,1972115340,2017-06-18 16:16:38
1966764836,1509128198,2017-06-18 16:16:38
1966764836,1994531552,2017-06-18 16:16:38
1966764836,2128051924,2017-06-18 16:16:38
1966764836,2006595462,2017-06-18 16:16:38
1966764836,2061911308,2017-06-18 16:16:38
1966764836,2048006137,2017-06-18 16:16:38
1966764836,2086537700,2017-06-18 16:16:38
1966764836,1615444493,2017-06-18 16:16:38
1966764836,2042546973,2017-06-18 16:16:38
1966764836,2015639706,2017-06-18 16:16:38
1966764836,1981362384,2017-06-18 16:16:38
1966764836,2161626746,2017-06-18 16:16:38
1966764836,1991986748,2017-06-18 16:16:38
1966764836,2115615663,2017-06-18 16:16:38
1966764836,2155256331,2017-06-18 16:16:38
1966764836,2041326221,2017-06-18 16:16:38
1966764836,1974104619,2017-06-18 16:16:38
1966764836,2071188048,2017-06-18 16:16:38
1966764836,2129319305,2017-06-18 16:16:38
1966764836,2139768339,2017-06-18 16:16:38
1966764836,2024077283,2017-06-18 16:16:38
1966764836,2063959262,2017-06-18 16:16:38
1966764836,1992752524,2017-06-18 16:16:38
1966764836,2395401282,2017-06-18 16:16:38
1966764836,2002603093,2017-06-18 16:16:38
1966764836,2170726912,2017-06-18 16:16:38
1966764836,2002045687,2017-06-18 16:16:38
1966764836,1846366319,2017-06-18 16:16:38
1966764836,2009038479,2017-06-18 16:16:38
1966764836,2007599238,2017-06-18 16:16:38
1966764836,295666316,2017-06-18 16:16:38
1966764836,1574516252,2017-06-18 16:16:38
1966764836,1994311659,2017-06-18 16:16:38
1966764836,1993582875,2017-06-18 16:16:38
1966764836,2004312827,2017-06-18 16:16:38
1966764836,2175148547,2017-06-18 16:16:38
1966764836,2016212485,2017-06-18 16:16:38
1966764836,1998621228,2017-06-18 16:16:38
1966764836,2012023115,2017-06-18 16:16:38
1966764836,1842560903,2017-06-18 16:16:38
1966764836,2322790558,2017-06-18 16:16:38
1966764836,2569617198,2017-06-18 16:16:38
1966764836,2195213533,2017-06-18 16:16:38
1966764836,1996484488,2017-06-18 16:16:38
1966764836,2111179725,2017-06-18 16:16:38
1966764836,2148074474,2017-06-18 16:16:38
1966764836,1979626152,2017-06-18 16:16:38
1966764836,2326861338,2017-06-18 16:16:38
1966764836,1996369622,2017-06-18 16:16:38
1966764836,2503854658,2017-06-18 16:16:38
1966764836,2130531711,2017-06-18 16:16:38
1966764836,2009005276,2017-06-18 16:16:38
1966764836,2027321593,2017-06-18 16:16:38
1966764836,1597677810,2017-06-18 16:16:38
1966764836,2492989389,2017-06-18 16:16:38
1966764836,2204224788,2017-06-18 16:16:38
1966764836,2028597412,2017-06-18 16:16:38
1966764836,2400162648,2017-06-18 16:16:38
1966764836,1974170295,2017-06-18 16:16:38
1966764836,2291410293,2017-06-18 16:16:38
1966764836,2541893521,2017-06-18 16:16:38
1966764836,2397456623,2017-06-18 16:16:38
1966764836,2486242990,2017-06-18 16:16:38
1966764836,2094056776,2017-06-18 16:16:38
1966764836,2288436395,2017-06-18 16:16:38
1966764836,1526076852,2017-06-18 16:16:38
1966764836,2106202320,2017-06-18 16:16:38
1966764836,2060817371,2017-06-18 16:16:38
1966764836,1966201550,2017-06-18 16:16:38
1966764836,2142152883,2017-06-18 16:16:38
1966764836,2027778541,2017-06-18 16:16:38
1966764836,2035482797,2017-06-18 16:16:38
1966764836,1973716249,2017-06-18 16:16:38
1966764836,2133417089,2017-06-18 16:16:38
1966764836,2188867295,2017-06-18 16:16:38
1966764836,137826239,2017-06-18 16:16:38
1966764836,2181609544,2017-06-18 16:16:38
1966764836,346223355,2017-06-18 16:16:38
1966764836,1988425142,2017-06-18 16:16:38
1966764836,2285369212,2017-06-18 16:16:38
1966764836,2499296540,2017-06-18 16:16:38
1966764836,2030299500,2017-06-18 16:16:38
1966764836,791400509,2017-06-18 16:16:38
1966764836,2143602713,2017-06-18 16:16:38
1966764836,2158667924,2017-06-18 16:16:38
1966764836,2041941888,2017-06-18 16:16:38
1966764836,2136775997,2017-06-18 16:16:38
1966764836,1954222991,2017-06-18 16:16:38
1966764836,2284168177,2017-06-18 16:16:38
1966764836,841867597,2017-06-18 16:16:38
1966764836,2479243722,2017-06-18 16:16:38
1966764836,2063470801,2017-06-18 16:16:38
1966764836,2463836193,2017-06-18 16:16:38
1966764836,2004244310,2017-06-18 16:16:38
1966764836,58051320,2017-06-18 16:16:38
1966764836,2619651298,2017-06-18 16:16:38
1966764836,82561215,2017-06-18 16:16:38
1966764836,2096695714,2017-06-18 16:16:38
1966764836,2561297823,2017-06-18 16:16:38
1966764836,1562724712,2017-06-18 16:16:38
1966764836,1490357772,2017-06-18 16:16:38
1966764836,2146200173,2017-06-18 16:16:38
1966764836,2062312430,2017-06-18 16:16:38
1966764836,2242264994,2017-06-18 16:16:38
1966764836,1978714083,2017-06-18 16:16:38
1966764836,1451538051,2017-06-18 16:16:38
1966764836,2604987001,2017-06-18 16:16:38
1966764836,1071405,2017-06-18 16:16:38
1966764836,2033828303,2017-06-18 16:16:38
1966764836,1252359282,2017-06-18 16:16:38
1966764836,1521050857,2017-06-18 16:16:38
1966764836,2016640285,2017-06-18 16:16:38
1966764836,1539664526,2017-06-18 16:16:38
1966764836,108536804,2017-06-18 16:16:38
1966764836,2345685777,2017-06-18 16:16:38
1966764836,2509266224,2017-06-18 16:16:38
1966764836,2591400630,2017-06-18 16:16:38
1966764836,2087658672,2017-06-18 16:16:38
1966764836,2620765815,2017-06-18 16:16:38
1966764836,2504569558,2017-06-18 16:16:38
1966764836,2062569160,2017-06-18 16:16:38
1966764836,2512475433,2017-06-18 16:16:38
1966764836,2414468764,2017-06-18 16:16:38
1966764836,2482238384,2017-06-18 16:16:38
1966764836,2341494284,2017-06-18 16:16:38
1966764836,2602048606,2017-06-18 16:16:38
1966764836,2264525860,2017-06-18 16:16:38
1966764836,2049084980,2017-06-18 16:16:38
1966764836,2393668885,2017-06-18 16:16:38
1966764836,2473957646,2017-06-18 16:16:38
1966764836,2395239362,2017-06-18 16:16:38
1966764836,255177745,2017-06-18 16:16:38
1966764836,2288633457,2017-06-18 16:16:38
1966764836,308646554,2017-06-18 16:16:38
1966764836,327638268,2017-06-18 16:16:38
1966764836,221156975,2017-06-18 16:16:38
1966764836,279559299,2017-06-18 16:16:38
1966764836,1009640595,2017-06-18 16:16:38
1966764836,282402399,2017-06-18 16:16:38
1966764836,275186803,2017-06-18 16:16:38
1966764836,208779936,2017-06-18 16:16:38
1966764836,243808576,2017-06-18 16:16:38
1966764836,303894539,2017-06-18 16:16:38
1966764836,221550229,2017-06-18 16:16:38
1966764836,2232948873,2017-06-18 16:16:38
1966764836,628926651,2017-06-18 16:16:38
1966764836,2018346389,2017-06-18 16:16:38
1966764836,2470427387,2017-06-18 16:16:38
1966764836,2044303868,2017-06-18 16:16:38
1966764836,2556508251,2017-06-18 16:16:38
1966764836,2564887714,2017-06-18 16:16:38
1966764836,2526618510,2017-06-18 16:16:38
1966764836,2590783503,2017-06-18 16:16:38
1966764836,1998599334,2017-06-18 16:16:38
1966764836,2504555757,2017-06-18 16:16:38
1966764836,110160926,2017-06-18 16:16:38
1966764836,2481501321,2017-06-18 16:16:38
1966764836,2288867068,2017-06-18 16:16:38
1966764836,2612660514,2017-06-18 16:16:38
1966764836,2482315501,2017-06-18 16:16:38
1966764836,2183388293,2017-06-18 16:16:38
1966764836,21857695,2017-06-18 16:16:38
1966764836,2231533063,2017-06-18 16:16:38
1966764836,1734334368,2017-06-18 16:16:38
1966764836,61061050,2017-06-18 16:16:38
1966764836,2495370874,2017-06-18 16:16:38
1966764836,1672936239,2017-06-18 16:16:38
1966764836,2519462635,2017-06-18 16:16:38
1966764836,2601125738,2017-06-18 16:16:38
1966764836,2568706616,2017-06-18 16:16:38
1966764836,2415463004,2017-06-18 16:16:38
1966764836,2471928259,2017-06-18 16:16:38
1966764836,192256633,2017-06-18 16:16:38
1966764836,2617370646,2017-06-18 16:16:38
1966764836,2608582992,2017-06-18 16:16:38
1966764836,2328989838,2017-06-18 16:16:38
1966764836,2462052508,2017-06-18 16:16:38
1966764836,2098028808,2017-06-18 16:16:38
1966764836,2197022814,2017-06-18 16:16:38
1966764836,2186434698,2017-06-18 16:16:38
1966764836,2549477977,2017-06-18 16:16:38
1966764836,2407761735,2017-06-18 16:16:38
1966764836,2484974059,2017-06-18 16:16:38
1966764836,2335019145,2017-06-18 16:16:38
1966764836,2487658603,2017-06-18 16:16:38
1966764836,1531185870,2017-06-18 16:16:38
1966764836,2495008250,2017-06-18 16:16:38
1966764836,2185256426,2017-06-18 16:16:38
1966764836,2185707012,2017-06-18 16:16:38
1966764836,2182666981,2017-06-18 16:16:38
1966764836,2187716982,2017-06-18 16:16:38
1966764836,2256146183,2017-06-18 16:16:38
1966764836,2290070489,2017-06-18 16:16:38
1966764836,2187860350,2017-06-18 16:16:38
1966764836,2185887992,2017-06-18 16:16:38
2021589354,2059268928,2017-06-18 16:16:38
2021589354,2024796520,2017-06-18 16:16:38
2021589354,1655092483,2017-06-18 16:16:38
2021589354,2037289266,2017-06-18 16:16:38
2021589354,73146770,2017-06-18 16:16:38
2021589354,2014949296,2017-06-18 16:16:38
2021589354,2030530147,2017-06-18 16:16:38
2021589354,1985393821,2017-06-18 16:16:38
2021589354,2294209438,2017-06-18 16:16:38
2021589354,1997168731,2017-06-18 16:16:38
2021589354,2103222288,2017-06-18 16:16:38
2021589354,198064750,2017-06-18 16:16:38
2021589354,2171765387,2017-06-18 16:16:38
2021589354,2061040095,2017-06-18 16:16:38
2021589354,1801768344,2017-06-18 16:16:38
2021589354,2096307514,2017-06-18 16:16:38
2021589354,2111071245,2017-06-18 16:16:38
2021589354,2167486417,2017-06-18 16:16:38
2021589354,2035372089,2017-06-18 16:16:38
2021589354,2143652721,2017-06-18 16:16:38
2021589354,1555996892,2017-06-18 16:16:38
2021589354,2162173674,2017-06-18 16:16:38
2021589354,2109749633,2017-06-18 16:16:38
2021589354,205525098,2017-06-18 16:16:38
2021589354,2012106223,2017-06-18 16:16:38
2021589354,2016089736,2017-06-18 16:16:38
2021589354,2116794167,2017-06-18 16:16:38
2021589354,2156074505,2017-06-18 16:16:38
2021589354,2128099436,2017-06-18 16:16:38
2021589354,2557092164,2017-06-18 16:16:38
2021589354,1494098505,2017-06-18 16:16:38
2021589354,1970293366,2017-06-18 16:16:38
2021589354,2153514008,2017-06-18 16:16:38
2021589354,2014725146,2017-06-18 16:16:38
2021589354,1700785270,2017-06-18 16:16:38
2021589354,2154584059,2017-06-18 16:16:38
2021589354,1575712668,2017-06-18 16:16:38
2021589354,2411051717,2017-06-18 16:16:38
2021589354,2025048610,2017-06-18 16:16:38
2021589354,2014247390,2017-06-18 16:16:38
2021589354,2064686211,2017-06-18 16:16:38
2021589354,1528477654,2017-06-18 16:16:38
2021589354,2144414811,2017-06-18 16:16:38
2021589354,2087451712,2017-06-18 16:16:38
2021589354,2146956585,2017-06-18 16:16:38
2021589354,1985405940,2017-06-18 16:16:38
2021589354,2065775950,2017-06-18 16:16:38
2021589354,1710288965,2017-06-18 16:16:38
2021589354,2493782008,2017-06-18 16:16:38
2021589354,185933882,2017-06-18 16:16:38
2021589354,2405089214,2017-06-18 16:16:38
2021589354,2029928927,2017-06-18 16:16:38
2021589354,135925572,2017-06-18 16:16:38
2021589354,1217199245,2017-06-18 16:16:38
2021589354,2139040790,2017-06-18 16:16:38
2021589354,2071229274,2017-06-18 16:16:38
2021589354,2118848309,2017-06-18 16:16:38
2021589354,2099210599,2017-06-18 16:16:38
2021589354,1981387614,2017-06-18 16:16:38
2021589354,2125525455,2017-06-18 16:16:38
2021589354,824510431,2017-06-18 16:16:38
2021589354,2114968251,2017-06-18 16:16:38
2021589354,1500374053,2017-06-18 16:16:38
2021589354,2104483553,2017-06-18 16:16:38
2021589354,2118743641,2017-06-18 16:16:38
2021589354,2165671265,2017-06-18 16:16:38
2021589354,2150551915,2017-06-18 16:16:38
2021589354,2126847178,2017-06-18 16:16:38
2021589354,2297985396,2017-06-18 16:16:38
2021589354,68979088,2017-06-18 16:16:38
2021589354,1557809170,2017-06-18 16:16:38
2021589354,2029175023,2017-06-18 16:16:38
2021589354,2157326349,2017-06-18 16:16:38
2021589354,2296014558,2017-06-18 16:16:38
2021589354,2009914158,2017-06-18 16:16:38
2021589354,2101641173,2017-06-18 16:16:38
2021589354,2041040242,2017-06-18 16:16:38
2021589354,2100096348,2017-06-18 16:16:38
2021589354,2050735883,2017-06-18 16:16:38
2021589354,2110261772,2017-06-18 16:16:38
2021589354,2106161481,2017-06-18 16:16:38
2021589354,1611623558,2017-06-18 16:16:38
2021589354,303132326,2017-06-18 16:16:38
2021589354,2162585543,2017-06-18 16:16:38
2021589354,1966201550,2017-06-18 16:16:38
2021589354,2127183418,2017-06-18 16:16:38
2021589354,2115982234,2017-06-18 16:16:38
2021589354,79611872,2017-06-18 16:16:38
2021589354,131139063,2017-06-18 16:16:38
2021589354,33585784,2017-06-18 16:16:38
2021589354,1531230754,2017-06-18 16:16:38
2021589354,2106252107,2017-06-18 16:16:38
2021589354,2155151808,2017-06-18 16:16:38
2021589354,2294123637,2017-06-18 16:16:38
2021589354,2075729081,2017-06-18 16:16:38
2021589354,2164248117,2017-06-18 16:16:38
2021589354,2138435576,2017-06-18 16:16:38
2021589354,2125017511,2017-06-18 16:16:38
2021589354,2163269049,2017-06-18 16:16:38
2021589354,2142116972,2017-06-18 16:16:38
2021589354,1909649488,2017-06-18 16:16:38
2021589354,1818219524,2017-06-18 16:16:38
2021589354,2140259667,2017-06-18 16:16:38
2021589354,2046733791,2017-06-18 16:16:38
2021589354,2341195429,2017-06-18 16:16:38
2021589354,350474813,2017-06-18 16:16:38
2021589354,1570736633,2017-06-18 16:16:38
2021589354,2108190228,2017-06-18 16:16:38
2021589354,2099326770,2017-06-18 16:16:38
2021589354,1528392149,2017-06-18 16:16:38
2021589354,1978704391,2017-06-18 16:16:38
2021589354,1738095863,2017-06-18 16:16:38
2021589354,2039327097,2017-06-18 16:16:38
2021589354,2021031273,2017-06-18 16:16:38
2021589354,2031811257,2017-06-18 16:16:38
2021589354,1507945378,2017-06-18 16:16:38
2021589354,2404529497,2017-06-18 16:16:38
2021589354,29044211,2017-06-18 16:16:38
2021589354,7071722,2017-06-18 16:16:38
2021589354,2612867423,2017-06-18 16:16:38
2021589354,2554090853,2017-06-18 16:16:38
2021589354,2056388056,2017-06-18 16:16:38
2021589354,2552487445,2017-06-18 16:16:38
2021589354,573701,2017-06-18 16:16:38
2021589354,95740234,2017-06-18 16:16:38
2021589354,2052030301,2017-06-18 16:16:38
2021589354,109280938,2017-06-18 16:16:38
2021589354,201468725,2017-06-18 16:16:38
2021589354,1578487916,2017-06-18 16:16:38
2021589354,88207466,2017-06-18 16:16:38
2021589354,2103055863,2017-06-18 16:16:38
2021589354,132445636,2017-06-18 16:16:38
2021589354,1518520945,2017-06-18 16:16:38
2021589354,1521947672,2017-06-18 16:16:38
2021589354,1582368160,2017-06-18 16:16:38
2021589354,2112024338,2017-06-18 16:16:38
2021589354,1486746704,2017-06-18 16:16:38
2021589354,1037020329,2017-06-18 16:16:38
2021589354,2083689031,2017-06-18 16:16:38
2021589354,2138160905,2017-06-18 16:16:38
2021589354,1559595853,2017-06-18 16:16:38
2021589354,2155712814,2017-06-18 16:16:38
2021589354,111854259,2017-06-18 16:16:38
2021589354,2180091796,2017-06-18 16:16:38
2021589354,206604447,2017-06-18 16:16:38
2021589354,138165658,2017-06-18 16:16:38
2021589354,80733157,2017-06-18 16:16:38
2021589354,1826037594,2017-06-18 16:16:38
2021589354,2182885701,2017-06-18 16:16:38
2021589354,2121593581,2017-06-18 16:16:38
2021589354,27324818,2017-06-18 16:16:38
2021589354,1490847141,2017-06-18 16:16:38
2021589354,2290070489,2017-06-18 16:16:38
2021589354,2498339838,2017-06-18 16:16:38
2021589354,2290708942,2017-06-18 16:16:38
2021589354,2461988988,2017-06-18 16:16:38
2021589354,2188820191,2017-06-18 16:16:38
2102475035,2130660124,2017-06-18 16:16:39
2102475035,2082453965,2017-06-18 16:16:39
2102475035,2046589280,2017-06-18 16:16:39
2102475035,2135705692,2017-06-18 16:16:39
2102475035,2295332248,2017-06-18 16:16:39
2102475035,2075597533,2017-06-18 16:16:39
2102475035,1917380066,2017-06-18 16:16:39
2102475035,1524408959,2017-06-18 16:16:39
2102475035,2171140863,2017-06-18 16:16:39
2102475035,2022692239,2017-06-18 16:16:39
2102475035,2155099190,2017-06-18 16:16:39
2102475035,1587328194,2017-06-18 16:16:39
2102475035,2105568170,2017-06-18 16:16:39
2102475035,2134601920,2017-06-18 16:16:39
2102475035,2171096036,2017-06-18 16:16:39
2102475035,2153166546,2017-06-18 16:16:39
2102475035,2063587308,2017-06-18 16:16:39
2102475035,1542828881,2017-06-18 16:16:39
2102475035,2109325523,2017-06-18 16:16:39
2102475035,2099251025,2017-06-18 16:16:39
2102475035,1986904703,2017-06-18 16:16:39
2102475035,2039310800,2017-06-18 16:16:39
2102475035,2168125451,2017-06-18 16:16:39
2102475035,2139242025,2017-06-18 16:16:39
2102475035,2059186503,2017-06-18 16:16:39
2102475035,1571847560,2017-06-18 16:16:39
2102475035,2103555337,2017-06-18 16:16:39
2102475035,1837120581,2017-06-18 16:16:39
2102475035,2098738957,2017-06-18 16:16:39
2102475035,1480498941,2017-06-18 16:16:39
2102475035,2009877213,2017-06-18 16:16:39
2102475035,2077325236,2017-06-18 16:16:39
2102475035,2065639769,2017-06-18 16:16:39
2102475035,2096422142,2017-06-18 16:16:39
2102475035,2018712890,2017-06-18 16:16:39
2102475035,1508935397,2017-06-18 16:16:39
2102475035,2144923075,2017-06-18 16:16:39
2102475035,2156919418,2017-06-18 16:16:39
2102475035,2157937933,2017-06-18 16:16:39
2102475035,1585910451,2017-06-18 16:16:39
2102475035,2035846044,2017-06-18 16:16:39
2102475035,1978784480,2017-06-18 16:16:39
2102475035,1578204371,2017-06-18 16:16:39
2102475035,2171930348,2017-06-18 16:16:39
2102475035,1978447605,2017-06-18 16:16:39
2102475035,2038813698,2017-06-18 16:16:39
2102475035,2035040440,2017-06-18 16:16:39
2102475035,2048580947,2017-06-18 16:16:39
2102475035,1972348945,2017-06-18 16:16:39
2102475035,2070074980,2017-06-18 16:16:39
2102475035,2146862043,2017-06-18 16:16:39
2102475035,2033339319,2017-06-18 16:16:39
2102475035,2074683047,2017-06-18 16:16:39
2102475035,2055843181,2017-06-18 16:16:39
2102475035,1817592233,2017-06-18 16:16:39
