
FromPaperId,CitedPaperId,TimeStamp
1791587242,188056572,2017-06-17 16:51:13
1791587242,1949320876,2017-06-17 16:51:13
1791587242,2606683037,2017-06-17 16:51:13
1791587242,2199534348,2017-06-17 16:51:13
1791587242,2549141685,2017-06-17 16:51:13
1791587242,1827707169,2017-06-17 16:51:13
1791587242,2513503473,2017-06-17 16:51:13
1791587242,2305639167,2017-06-17 16:51:13
1791587242,2065794901,2017-06-17 16:51:13
1791587242,1858879794,2017-06-17 16:51:13
1791587242,2600065000,2017-06-17 16:51:13
1791587242,2281308528,2017-06-17 16:51:13
1791587242,2055496004,2017-06-17 16:51:13
1791587242,2426280924,2017-06-17 16:51:13
1791587242,2047116778,2017-06-17 16:51:13
1791587242,1986261569,2017-06-17 16:51:13
1791587242,186890864,2017-06-17 16:51:13
1791587242,2150965582,2017-06-17 16:51:13
1791587242,1472397537,2017-06-17 16:51:13
1791587242,1973513678,2017-06-17 16:51:13
1791587242,2029731490,2017-06-17 16:51:13
1791587242,1989659984,2017-06-17 16:51:13
1791587242,2204631084,2017-06-17 16:51:13
1791587242,175593978,2017-06-17 16:51:13
1791587242,2200049224,2017-06-17 16:51:13
1791587242,2131373799,2017-06-17 16:51:13
1791587242,2182655441,2017-06-17 16:51:13
1791587242,2149153694,2017-06-17 16:51:13
1791587242,2603980949,2017-06-17 16:51:13
1791587242,2182572111,2017-06-17 16:51:13
1791587242,2064853824,2017-06-17 16:51:13
1791587242,1659576010,2017-06-17 16:51:13
1791587242,2588631801,2017-06-17 16:51:13
1791587242,994428046,2017-06-17 16:51:13
1791587242,2067994856,2017-06-17 16:51:13
1791587242,2463765157,2017-06-17 16:51:13
1791587242,2006750934,2017-06-17 16:51:13
1791587242,2590543270,2017-06-17 16:51:13
1791587242,2535996545,2017-06-17 16:51:13
1791587242,1574183582,2017-06-17 16:51:13
1791587242,2339588615,2017-06-17 16:51:13
1791587242,4874665,2017-06-17 16:51:13
1791587242,148350657,2017-06-17 16:51:13
1791587242,2494046494,2017-06-17 16:51:13
1791587242,2269824762,2017-06-17 16:51:13
1791587242,1787246137,2017-06-17 16:51:13
1791587242,2396428869,2017-06-17 16:51:13
1791587242,2092903641,2017-06-17 16:51:13
1791587242,2039632145,2017-06-17 16:51:13
1791587242,2527800592,2017-06-17 16:51:13
1791587242,2541688866,2017-06-17 16:51:13
1791587242,2042306349,2017-06-17 16:51:13
1791587242,2110421097,2017-06-17 16:51:13
1791587242,2296028074,2017-06-17 16:51:13
1791587242,2520416717,2017-06-17 16:51:13
1791587242,2620823765,2017-06-17 16:51:13
1791587242,1509814799,2017-06-17 16:51:13
1791587242,2016515431,2017-06-17 16:51:13
1791587242,87824767,2017-06-17 16:51:13
1791587242,2501963959,2017-06-17 16:51:13
1791587242,2034344577,2017-06-17 16:51:13
1791587242,1670456723,2017-06-17 16:51:13
1791587242,2028163737,2017-06-17 16:51:13
1791587242,2295960168,2017-06-17 16:51:13
1791587242,2369214331,2017-06-17 16:51:13
1791587242,1564273372,2017-06-17 16:51:13
1791587242,2590115938,2017-06-17 16:51:13
1791587242,2261905561,2017-06-17 16:51:13
1791587242,1615880688,2017-06-17 16:51:13
1791587242,2257815460,2017-06-17 16:51:13
1791587242,272809180,2017-06-17 16:51:13
1791587242,2554882020,2017-06-17 16:51:13
1791587242,1596529460,2017-06-17 16:51:13
1791587242,1641531900,2017-06-17 16:51:13
1791587242,2043142879,2017-06-17 16:51:13
1791587242,238295152,2017-06-17 16:51:13
1791587242,2602715279,2017-06-17 16:51:13
1791587242,1590045795,2017-06-17 16:51:13
1791587242,2118001347,2017-06-17 16:51:13
1791587242,1447051198,2017-06-17 16:51:13
1791587242,2146340422,2017-06-17 16:51:13
1791587242,2586224485,2017-06-17 16:51:13
1791587242,1583299667,2017-06-17 16:51:13
1791587242,92119402,2017-06-17 16:51:13
1791587242,16182182,2017-06-17 16:51:13
1791587242,2512142155,2017-06-17 16:51:13
1791587242,2534079746,2017-06-17 16:51:13
1791587242,2144405217,2017-06-17 16:51:13
1791587242,2143933637,2017-06-17 16:51:13
1791587242,2011600068,2017-06-17 16:51:13
1791587242,2079710322,2017-06-17 16:51:13
1791587242,1683911095,2017-06-17 16:51:13
1791587242,2552076179,2017-06-17 16:51:13
1791587242,311903497,2017-06-17 16:51:13
1791587242,2006699038,2017-06-17 16:51:13
1791587242,2139882458,2017-06-17 16:51:13
1791587242,142149152,2017-06-17 16:51:13
1791587242,1582368160,2017-06-17 16:51:13
1791587242,2143961030,2017-06-17 16:51:13
1791587242,283110920,2017-06-17 16:51:13
1791587242,2272022127,2017-06-17 16:51:13
1791587242,2074867423,2017-06-17 16:51:13
1791587242,2578439235,2017-06-17 16:51:13
1791587242,2110757597,2017-06-17 16:51:13
1791587242,2103307531,2017-06-17 16:51:13
1791587242,2296512468,2017-06-17 16:51:13
1791587242,2407341075,2017-06-17 16:51:13
1791587242,2398505792,2017-06-17 16:51:13
1791587242,35862481,2017-06-17 16:51:13
1791587242,2055058939,2017-06-17 16:51:13
1791587242,1988488749,2017-06-17 16:51:13
1791587242,1542188218,2017-06-17 16:51:13
1791587242,2088312845,2017-06-17 16:51:13
1791587242,53800155,2017-06-17 16:51:13
1791587242,1498333419,2017-06-17 16:51:13
1791587242,2229227208,2017-06-17 16:51:13
1791587242,2291760497,2017-06-17 16:51:13
1791587242,1482420299,2017-06-17 16:51:13
1791587242,2609791414,2017-06-17 16:51:13
1791587242,2080607778,2017-06-17 16:51:13
1791587242,20194561,2017-06-17 16:51:13
1791587242,2132326914,2017-06-17 16:51:13
1791587242,1529665814,2017-06-17 16:51:13
1791587242,2030739219,2017-06-17 16:51:13
1791587242,1988946570,2017-06-17 16:51:13
1791587242,2090761250,2017-06-17 16:51:13
1791587242,2503283942,2017-06-17 16:51:13
1791587242,1987753250,2017-06-17 16:51:13
1791587242,2019954014,2017-06-17 16:51:13
1791587242,300180141,2017-06-17 16:51:13
1791587242,2215758724,2017-06-17 16:51:13
1791587242,167066819,2017-06-17 16:51:13
1791587242,2556508251,2017-06-17 16:51:13
1791587242,2294830422,2017-06-17 16:51:13
1791587242,2142622485,2017-06-17 16:51:13
1791587242,190868196,2017-06-17 16:51:13
1791587242,816645641,2017-06-17 16:51:13
1791587242,2096495663,2017-06-17 16:51:13
1791587242,1587101784,2017-06-17 16:51:13
1791587242,130947241,2017-06-17 16:51:13
1791587242,2525790740,2017-06-17 16:51:13
1791587242,1527234961,2017-06-17 16:51:13
1791587242,29834349,2017-06-17 16:51:13
1791587242,2582926556,2017-06-17 16:51:13
1791587242,1516145092,2017-06-17 16:51:13
1791587242,2280677980,2017-06-17 16:51:13
1791587242,40675300,2017-06-17 16:51:13
1791587242,2212918659,2017-06-17 16:51:13
1791587242,2403790018,2017-06-17 16:51:13
1791587242,2146570675,2017-06-17 16:51:13
1791587242,1005512691,2017-06-17 16:51:13
1791587242,2095016115,2017-06-17 16:51:13
1791587242,155158231,2017-06-17 16:51:13
1791587242,958279453,2017-06-17 16:51:13
1791587242,204241687,2017-06-17 16:51:13
1791587242,2098399292,2017-06-17 16:51:13
1791587242,933791437,2017-06-17 16:51:13
1791587242,1486174107,2017-06-17 16:51:13
1791587242,2111991022,2017-06-17 16:51:13
1791587242,2619513240,2017-06-17 16:51:13
1791587242,1600913578,2017-06-17 16:51:13
1791587242,2266131408,2017-06-17 16:51:13
1791587242,201271135,2017-06-17 16:51:13
1791587242,2506657519,2017-06-17 16:51:13
1791587242,2281329890,2017-06-17 16:51:13
1791587242,2182071501,2017-06-17 16:51:13
1791587242,1577650201,2017-06-17 16:51:13
1791587242,2606722975,2017-06-17 16:51:13
1791587242,189044155,2017-06-17 16:51:13
1791587242,1515838972,2017-06-17 16:51:13
1791587242,1786965682,2017-06-17 16:51:13
1791587242,2554775366,2017-06-17 16:51:13
1791587242,2488989235,2017-06-17 16:51:13
1791587242,1903667505,2017-06-17 16:51:13
1791587242,2160418090,2017-06-17 16:51:13
1791587242,2153351876,2017-06-17 16:51:13
1791587242,1980498627,2017-06-17 16:51:13
1791587242,586547140,2017-06-17 16:51:13
1791587242,2421872806,2017-06-17 16:51:13
1791587242,2325329541,2017-06-17 16:51:13
1791587242,2216947003,2017-06-17 16:51:13
1791587242,2277499107,2017-06-17 16:51:13
1791587242,201603696,2017-06-17 16:51:13
1791587242,2328189344,2017-06-17 16:51:13
1791587242,2399748874,2017-06-17 16:51:13
1791587242,2522551912,2017-06-17 16:51:13
1791587242,2185279511,2017-06-17 16:51:13
1791587242,2482637750,2017-06-17 16:51:13
1791587242,1544554346,2017-06-17 16:51:13
1791587242,2183183420,2017-06-17 16:51:13
1791587242,2162202215,2017-06-17 16:51:13
1791587242,130186007,2017-06-17 16:51:13
1791587242,2187463201,2017-06-17 16:51:13
1791587242,2255443776,2017-06-17 16:51:13
1791587242,2183154536,2017-06-17 16:51:13
1791587242,2560788398,2017-06-17 16:51:13
1791587242,2398208824,2017-06-17 16:51:13
1791587242,1497349464,2017-06-17 16:51:13
1791587242,1575884048,2017-06-17 16:51:13
1791587242,2185108408,2017-06-17 16:51:13
1791587242,1507091832,2017-06-17 16:51:13
1791587242,2282321636,2017-06-17 16:51:13
1791587242,2402686015,2017-06-17 16:51:13
1791587242,1021272288,2017-06-17 16:51:13
1791587242,2083168373,2017-06-17 16:51:13
1791587242,2186883912,2017-06-17 16:51:13
1791587242,1949277630,2017-06-17 16:51:13
1791587242,2401545653,2017-06-17 16:51:13
1791587242,2560488963,2017-06-17 16:51:13
1791587242,2183932870,2017-06-17 16:51:13
1791587242,2292773889,2017-06-17 16:51:13
1791587242,2185887992,2017-06-17 16:51:13
1791587242,221226104,2017-06-17 16:51:13
1791587242,2548868456,2017-06-17 16:51:13
1791587242,878591304,2017-06-17 16:51:13
1791587242,2597249073,2017-06-17 16:51:13
1791587242,377099807,2017-06-17 16:51:13
1791587242,2603631845,2017-06-17 16:51:13
1791587242,1603372592,2017-06-17 16:51:13
1791587242,1574795604,2017-06-17 16:51:13
1791587242,2252412115,2017-06-17 16:51:13
1791587242,2196718637,2017-06-17 16:51:13
1791587242,2204976398,2017-06-17 16:51:13
1791587242,2169802906,2017-06-17 16:51:13
2149576945,2115503987,2017-06-17 16:51:15
2149576945,2119745055,2017-06-17 16:51:15
2149576945,2164128653,2017-06-17 16:51:15
2149576945,1992614040,2017-06-17 16:51:15
2149576945,1510252230,2017-06-17 16:51:15
2149576945,1973026225,2017-06-17 16:51:15
2149576945,2132520571,2017-06-17 16:51:15
2149576945,2128362607,2017-06-17 16:51:15
2149576945,2112215401,2017-06-17 16:51:15
2149576945,2104927807,2017-06-17 16:51:15
2149576945,1995484833,2017-06-17 16:51:15
2149576945,2153972927,2017-06-17 16:51:15
2149576945,2153399951,2017-06-17 16:51:15
2149576945,2113640782,2017-06-17 16:51:15
2149576945,1973747955,2017-06-17 16:51:15
2149576945,2017203676,2017-06-17 16:51:15
2149576945,2147544162,2017-06-17 16:51:15
2149576945,2162553498,2017-06-17 16:51:15
2149576945,2167274498,2017-06-17 16:51:15
2149576945,2141742398,2017-06-17 16:51:15
2149576945,2149708663,2017-06-17 16:51:15
2149576945,2158382689,2017-06-17 16:51:15
2149576945,2162957845,2017-06-17 16:51:15
2149576945,2108907376,2017-06-17 16:51:15
2149576945,2157022252,2017-06-17 16:51:15
2149576945,2049410874,2017-06-17 16:51:15
2149576945,2140955554,2017-06-17 16:51:15
2149576945,2148222209,2017-06-17 16:51:15
2149576945,2152210322,2017-06-17 16:51:15
2149576945,2082436634,2017-06-17 16:51:15
2149576945,87905120,2017-06-17 16:51:15
2149576945,2107800601,2017-06-17 16:51:15
2149576945,2149877754,2017-06-17 16:51:15
2149576945,1997332627,2017-06-17 16:51:15
2149576945,1941983649,2017-06-17 16:51:15
2149576945,2165207129,2017-06-17 16:51:15
2149576945,1963742947,2017-06-17 16:51:15
2149576945,2008333370,2017-06-17 16:51:15
2149576945,72756161,2017-06-17 16:51:15
2149576945,2072600586,2017-06-17 16:51:15
2149576945,2165011274,2017-06-17 16:51:15
2149576945,2156157921,2017-06-17 16:51:15
2149576945,2133802856,2017-06-17 16:51:15
2149576945,2117734592,2017-06-17 16:51:15
2149576945,2015103810,2017-06-17 16:51:15
2149576945,2097065925,2017-06-17 16:51:15
2149576945,2058437258,2017-06-17 16:51:15
2149576945,2171145370,2017-06-17 16:51:15
2149576945,97559023,2017-06-17 16:51:15
2149576945,2156972533,2017-06-17 16:51:15
2149576945,2114469075,2017-06-17 16:51:15
2149576945,2081821924,2017-06-17 16:51:15
2149576945,2061877166,2017-06-17 16:51:15
2149576945,2145152409,2017-06-17 16:51:15
2149576945,2138729760,2017-06-17 16:51:15
2149576945,2051368378,2017-06-17 16:51:15
2149576945,2006761638,2017-06-17 16:51:15
2149576945,2143357067,2017-06-17 16:51:15
2149576945,2099393722,2017-06-17 16:51:15
2149576945,1987163291,2017-06-17 16:51:15
2149576945,2247317079,2017-06-17 16:51:15
2149576945,2023578311,2017-06-17 16:51:15
2149576945,2025190917,2017-06-17 16:51:15
2149576945,2148353345,2017-06-17 16:51:15
2149576945,2187405563,2017-06-17 16:51:15
2149576945,2150397765,2017-06-17 16:51:15
2149576945,2162162443,2017-06-17 16:51:15
2149576945,1996418875,2017-06-17 16:51:15
2149576945,2034964304,2017-06-17 16:51:15
2149576945,2156212081,2017-06-17 16:51:15
2149576945,2053287658,2017-06-17 16:51:15
2149576945,2222896690,2017-06-17 16:51:15
2149576945,2146875569,2017-06-17 16:51:15
2149576945,1999641888,2017-06-17 16:51:15
2149576945,2042128496,2017-06-17 16:51:15
2149576945,2144973160,2017-06-17 16:51:15
2149576945,2168078977,2017-06-17 16:51:15
2149576945,1490494417,2017-06-17 16:51:15
2149576945,2158460713,2017-06-17 16:51:15
2149576945,2065601626,2017-06-17 16:51:15
2149576945,2096347930,2017-06-17 16:51:15
2149576945,2151838019,2017-06-17 16:51:15
2149576945,2163834250,2017-06-17 16:51:15
2149576945,2128908742,2017-06-17 16:51:15
2149576945,2126354234,2017-06-17 16:51:15
2149576945,2155887722,2017-06-17 16:51:15
2149576945,2539174614,2017-06-17 16:51:15
2149576945,171037162,2017-06-17 16:51:15
2149576945,1581096042,2017-06-17 16:51:15
2149576945,1817525120,2017-06-17 16:51:15
2149576945,1991532004,2017-06-17 16:51:15
2149576945,1985148591,2017-06-17 16:51:15
2149576945,2033201493,2017-06-17 16:51:15
2149576945,2044982775,2017-06-17 16:51:15
2149576945,2148176468,2017-06-17 16:51:15
2149576945,2150971115,2017-06-17 16:51:15
2149576945,2165878420,2017-06-17 16:51:15
2149576945,2041477353,2017-06-17 16:51:15
2149576945,1539153042,2017-06-17 16:51:15
2149576945,1544423111,2017-06-17 16:51:15
2149576945,2134161546,2017-06-17 16:51:15
2149576945,2139450737,2017-06-17 16:51:15
2149576945,2293836151,2017-06-17 16:51:15
2149576945,1596846675,2017-06-17 16:51:15
2149576945,2007480453,2017-06-17 16:51:15
2149576945,2294857246,2017-06-17 16:51:15
2149576945,1569005969,2017-06-17 16:51:15
2149576945,2156488464,2017-06-17 16:51:15
2149576945,1605062704,2017-06-17 16:51:15
2149576945,2022176544,2017-06-17 16:51:15
2149576945,2011486541,2017-06-17 16:51:15
2149576945,2035264004,2017-06-17 16:51:15
2149576945,2297132530,2017-06-17 16:51:15
2149576945,2148910853,2017-06-17 16:51:15
2149576945,2157469509,2017-06-17 16:51:15
2149576945,2146688638,2017-06-17 16:51:15
2149576945,2044288632,2017-06-17 16:51:15
2149576945,1661893954,2017-06-17 16:51:15
2149576945,2072310234,2017-06-17 16:51:15
2149576945,2034202044,2017-06-17 16:51:15
2149576945,1486615750,2017-06-17 16:51:15
2149576945,2044418247,2017-06-17 16:51:15
2149576945,1896226795,2017-06-17 16:51:15
2149576945,2157814900,2017-06-17 16:51:15
2149576945,2049282244,2017-06-17 16:51:15
2149576945,2158732813,2017-06-17 16:51:15
2149576945,1988799470,2017-06-17 16:51:15
2149576945,1564792290,2017-06-17 16:51:15
2149576945,2093336106,2017-06-17 16:51:15
2149576945,2085732833,2017-06-17 16:51:15
2149576945,2145453627,2017-06-17 16:51:15
2149576945,2118319913,2017-06-17 16:51:15
2149576945,2290659297,2017-06-17 16:51:15
2149576945,1536218274,2017-06-17 16:51:15
2149576945,2063388849,2017-06-17 16:51:15
2149576945,2130590297,2017-06-17 16:51:15
2149576945,1498996801,2017-06-17 16:51:15
2149576945,2049367484,2017-06-17 16:51:15
2149576945,2170812753,2017-06-17 16:51:15
2149576945,2154255152,2017-06-17 16:51:15
2149576945,2114852717,2017-06-17 16:51:15
2149576945,2162420683,2017-06-17 16:51:15
2149576945,2086634749,2017-06-17 16:51:15
2149576945,2163449587,2017-06-17 16:51:15
2149576945,2199096058,2017-06-17 16:51:15
2149576945,2102732129,2017-06-17 16:51:15
2149576945,2170583713,2017-06-17 16:51:15
2149576945,4352161,2017-06-17 16:51:15
2149576945,2094181371,2017-06-17 16:51:15
2149576945,2136001885,2017-06-17 16:51:15
2149576945,2485234578,2017-06-17 16:51:15
2149576945,1576094732,2017-06-17 16:51:15
2149576945,2151249000,2017-06-17 16:51:15
2149576945,2159170714,2017-06-17 16:51:15
2149576945,2005261863,2017-06-17 16:51:15
2149576945,1592479693,2017-06-17 16:51:15
2149576945,1496347916,2017-06-17 16:51:15
2149576945,2137536766,2017-06-17 16:51:15
2149576945,1542053855,2017-06-17 16:51:15
2149576945,2007759057,2017-06-17 16:51:15
2149576945,2129088288,2017-06-17 16:51:15
2149576945,2109589527,2017-06-17 16:51:15
2149576945,1595332345,2017-06-17 16:51:15
2149576945,1990396441,2017-06-17 16:51:15
2149576945,2065590995,2017-06-17 16:51:15
2149576945,191500313,2017-06-17 16:51:15
2149576945,2151957260,2017-06-17 16:51:15
2149576945,2116336583,2017-06-17 16:51:15
2149576945,2108552466,2017-06-17 16:51:15
2149576945,2168341012,2017-06-17 16:51:15
2149576945,2265255337,2017-06-17 16:51:15
2149576945,2139845063,2017-06-17 16:51:15
2149576945,2165942049,2017-06-17 16:51:15
2149576945,1587458154,2017-06-17 16:51:15
2149576945,2142335278,2017-06-17 16:51:15
2149576945,1842493835,2017-06-17 16:51:15
2149576945,1973124645,2017-06-17 16:51:15
2149576945,2070263596,2017-06-17 16:51:15
2149576945,1981480177,2017-06-17 16:51:15
2149576945,2074709190,2017-06-17 16:51:15
2149576945,2139849562,2017-06-17 16:51:15
2149576945,1983889293,2017-06-17 16:51:15
2149576945,2065426594,2017-06-17 16:51:15
2149576945,1480674034,2017-06-17 16:51:15
2149576945,2399084089,2017-06-17 16:51:15
2149576945,2031069169,2017-06-17 16:51:15
2149576945,1669998927,2017-06-17 16:51:15
2149576945,2119849149,2017-06-17 16:51:15
2149576945,216646892,2017-06-17 16:51:15
2149576945,2296195275,2017-06-17 16:51:15
2149576945,2016731656,2017-06-17 16:51:15
2149576945,2063984550,2017-06-17 16:51:15
2149576945,2138531903,2017-06-17 16:51:15
2149576945,1952064410,2017-06-17 16:51:15
2149576945,2158238403,2017-06-17 16:51:15
2149576945,2140612139,2017-06-17 16:51:15
2149576945,2135935723,2017-06-17 16:51:15
2149576945,2272549457,2017-06-17 16:51:15
2149576945,2144921311,2017-06-17 16:51:15
2149576945,1480250885,2017-06-17 16:51:15
2149576945,2060013153,2017-06-17 16:51:15
2149576945,2116540157,2017-06-17 16:51:15
2149576945,1515173980,2017-06-17 16:51:15
2149576945,2171909494,2017-06-17 16:51:15
2149576945,2118542209,2017-06-17 16:51:15
2149576945,2158466615,2017-06-17 16:51:15
2149576945,2118776353,2017-06-17 16:51:15
2149576945,2069857956,2017-06-17 16:51:15
2149576945,2110040127,2017-06-17 16:51:15
2149576945,2016718049,2017-06-17 16:51:15
2149576945,2043656323,2017-06-17 16:51:15
2149576945,2076193276,2017-06-17 16:51:15
2149576945,2085799322,2017-06-17 16:51:15
2149576945,1481588857,2017-06-17 16:51:15
2149576945,2137328628,2017-06-17 16:51:15
2149576945,100082076,2017-06-17 16:51:15
2149576945,1969504923,2017-06-17 16:51:15
2149576945,1977713569,2017-06-17 16:51:15
2149576945,1884835937,2017-06-17 16:51:15
2149576945,2040660068,2017-06-17 16:51:15
2149576945,2135903696,2017-06-17 16:51:15
2149576945,2141431644,2017-06-17 16:51:15
2149576945,1964251249,2017-06-17 16:51:15
2149576945,2171668011,2017-06-17 16:51:15
2149576945,1997810316,2017-06-17 16:51:15
2149576945,2006358514,2017-06-17 16:51:15
2149576945,260945621,2017-06-17 16:51:15
2149576945,1580709729,2017-06-17 16:51:15
2149576945,2076563857,2017-06-17 16:51:15
2149576945,2128440972,2017-06-17 16:51:15
2149576945,1970118952,2017-06-17 16:51:15
2149576945,2152092684,2017-06-17 16:51:15
2149576945,2023458041,2017-06-17 16:51:15
2149576945,2076541272,2017-06-17 16:51:15
2149576945,1978411950,2017-06-17 16:51:15
2149576945,1975337829,2017-06-17 16:51:15
2149576945,2119132971,2017-06-17 16:51:15
2149576945,2024847278,2017-06-17 16:51:15
2149576945,2002347462,2017-06-17 16:51:15
2149576945,2143928465,2017-06-17 16:51:15
2149576945,2113004498,2017-06-17 16:51:15
2149576945,2153345257,2017-06-17 16:51:15
2149576945,2033300789,2017-06-17 16:51:15
2149576945,2211259725,2017-06-17 16:51:15
2149576945,2138096440,2017-06-17 16:51:15
2149576945,1805861084,2017-06-17 16:51:15
2149576945,2044761590,2017-06-17 16:51:15
2149576945,2398910280,2017-06-17 16:51:15
2149576945,2153924090,2017-06-17 16:51:15
2149576945,2263463069,2017-06-17 16:51:15
2149576945,2136317993,2017-06-17 16:51:15
2149576945,2001664361,2017-06-17 16:51:15
2149576945,2136650873,2017-06-17 16:51:15
2149576945,1846366319,2017-06-17 16:51:15
2149576945,2066512206,2017-06-17 16:51:15
2149576945,1991776304,2017-06-17 16:51:15
2149576945,1525091459,2017-06-17 16:51:15
2149576945,2104161134,2017-06-17 16:51:15
2149576945,2031734573,2017-06-17 16:51:15
2149576945,2069543922,2017-06-17 16:51:15
2149576945,2021476481,2017-06-17 16:51:15
2149576945,2115205833,2017-06-17 16:51:15
2149576945,2017432207,2017-06-17 16:51:15
2149576945,193472157,2017-06-17 16:51:15
2149576945,2165134527,2017-06-17 16:51:15
2149576945,1559612606,2017-06-17 16:51:15
2149576945,2057578518,2017-06-17 16:51:15
2149576945,18095268,2017-06-17 16:51:15
2149576945,2089877407,2017-06-17 16:51:15
2149576945,2014758383,2017-06-17 16:51:15
2149576945,2053629191,2017-06-17 16:51:15
2149576945,116416967,2017-06-17 16:51:15
2149576945,2478081861,2017-06-17 16:51:15
2149576945,334811598,2017-06-17 16:51:15
2149576945,2087295586,2017-06-17 16:51:15
2149576945,2182522388,2017-06-17 16:51:15
2149576945,1814007097,2017-06-17 16:51:15
2149576945,2123354487,2017-06-17 16:51:15
2149576945,2016317680,2017-06-17 16:51:15
2149576945,2068641276,2017-06-17 16:51:15
2149576945,2160270178,2017-06-17 16:51:15
2149576945,2043333926,2017-06-17 16:51:15
2149576945,1993443288,2017-06-17 16:51:15
2149576945,1552717651,2017-06-17 16:51:15
2149576945,2125118083,2017-06-17 16:51:15
2149576945,816218384,2017-06-17 16:51:15
2149576945,2150760571,2017-06-17 16:51:15
2149576945,2028215667,2017-06-17 16:51:15
2149576945,2110236704,2017-06-17 16:51:15
2149576945,2138968439,2017-06-17 16:51:15
2149576945,2004147968,2017-06-17 16:51:15
2149576945,2150800689,2017-06-17 16:51:15
2149576945,1493336764,2017-06-17 16:51:15
2149576945,2398530240,2017-06-17 16:51:15
2149576945,2064642916,2017-06-17 16:51:15
2149576945,2131068516,2017-06-17 16:51:15
2149576945,1492123846,2017-06-17 16:51:15
2149576945,2067460233,2017-06-17 16:51:15
2149576945,2115923045,2017-06-17 16:51:15
2149576945,2108224519,2017-06-17 16:51:15
2149576945,2045622526,2017-06-17 16:51:15
2149576945,2079299121,2017-06-17 16:51:15
2149576945,1508157341,2017-06-17 16:51:15
2149576945,1969305350,2017-06-17 16:51:15
2149576945,1921209916,2017-06-17 16:51:15
2149576945,2183923176,2017-06-17 16:51:15
2149576945,2158368213,2017-06-17 16:51:15
2149576945,1578003822,2017-06-17 16:51:15
2149576945,1975323634,2017-06-17 16:51:15
2149576945,2020676079,2017-06-17 16:51:15
2149576945,1608826264,2017-06-17 16:51:15
2149576945,1967611418,2017-06-17 16:51:15
2149576945,2068707647,2017-06-17 16:51:15
2149576945,1599885642,2017-06-17 16:51:15
2149576945,205072252,2017-06-17 16:51:15
2149576945,2056050966,2017-06-17 16:51:15
2149576945,54019231,2017-06-17 16:51:15
2149576945,2156317255,2017-06-17 16:51:15
2149576945,1996511509,2017-06-17 16:51:15
2149576945,2130216660,2017-06-17 16:51:15
2149576945,2093686614,2017-06-17 16:51:15
2149576945,2029800337,2017-06-17 16:51:15
2149576945,2116094274,2017-06-17 16:51:15
2149576945,2068765360,2017-06-17 16:51:15
2149576945,2081541668,2017-06-17 16:51:15
2149576945,1579114683,2017-06-17 16:51:15
2149576945,1692007452,2017-06-17 16:51:15
2149576945,2102734509,2017-06-17 16:51:15
2149576945,2100405837,2017-06-17 16:51:15
2149576945,1995451707,2017-06-17 16:51:15
2149576945,2061721527,2017-06-17 16:51:15
2149576945,2123956564,2017-06-17 16:51:15
2149576945,2112353774,2017-06-17 16:51:15
2149576945,2141981563,2017-06-17 16:51:15
2149576945,2136004208,2017-06-17 16:51:15
2149576945,2523130465,2017-06-17 16:51:15
2149576945,1527213637,2017-06-17 16:51:15
2149576945,1491780474,2017-06-17 16:51:15
2149576945,2036832046,2017-06-17 16:51:15
2149576945,16512489,2017-06-17 16:51:15
2149576945,2045999829,2017-06-17 16:51:15
2149576945,2052494474,2017-06-17 16:51:15
2149576945,2156475752,2017-06-17 16:51:15
2149576945,2170672180,2017-06-17 16:51:15
2149576945,2163698949,2017-06-17 16:51:15
2149576945,1974277401,2017-06-17 16:51:15
2149576945,2033971597,2017-06-17 16:51:15
2149576945,1518365932,2017-06-17 16:51:15
2149576945,2168676393,2017-06-17 16:51:15
2149576945,2159650519,2017-06-17 16:51:15
2149576945,2040764025,2017-06-17 16:51:15
2149576945,2178638082,2017-06-17 16:51:15
2149576945,276510602,2017-06-17 16:51:15
2149576945,2148953059,2017-06-17 16:51:15
2149576945,2124043212,2017-06-17 16:51:15
2149576945,1970834161,2017-06-17 16:51:15
2149576945,2167010214,2017-06-17 16:51:15
2149576945,1573597235,2017-06-17 16:51:15
2149576945,2099360200,2017-06-17 16:51:15
2149576945,2007618749,2017-06-17 16:51:15
2149576945,2160572121,2017-06-17 16:51:15
2149576945,2114756552,2017-06-17 16:51:15
2149576945,2097877602,2017-06-17 16:51:15
2149576945,1499552141,2017-06-17 16:51:15
2149576945,1547019792,2017-06-17 16:51:15
2149576945,2038008112,2017-06-17 16:51:15
2149576945,2076298375,2017-06-17 16:51:15
2149576945,2120783706,2017-06-17 16:51:15
2149576945,2065871101,2017-06-17 16:51:15
2149576945,2108420563,2017-06-17 16:51:15
2149576945,1963832165,2017-06-17 16:51:15
2149576945,2180906565,2017-06-17 16:51:15
2149576945,1923836130,2017-06-17 16:51:15
2149576945,2000168827,2017-06-17 16:51:15
2149576945,2591953675,2017-06-17 16:51:15
2149576945,1976459066,2017-06-17 16:51:15
2149576945,2145117618,2017-06-17 16:51:15
2149576945,2021644833,2017-06-17 16:51:15
2149576945,203564522,2017-06-17 16:51:15
2149576945,193283751,2017-06-17 16:51:15
2149576945,2029411721,2017-06-17 16:51:15
2149576945,80797232,2017-06-17 16:51:15
2149576945,1571836543,2017-06-17 16:51:15
2149576945,2041434705,2017-06-17 16:51:15
2149576945,2126969367,2017-06-17 16:51:15
2149576945,2089378613,2017-06-17 16:51:15
